date,flow.cfs_max,flow.cfs_mean,flow.cfs_min,stage.ft_max,stage.ft_mean,stage.ft_min,temp.C_max,temp.C_mean,temp.C_min
2017-06-18,0.45,0.39239583333333333,0.34,1.2,1.1842395833333332,1.169,15.486,14.44528125,13.373
2017-06-19,0.42,0.37427083333333333,0.32,1.193,1.17903125,1.163,15.309,14.466354166666667,13.597
2017-06-20,0.41,0.3720833333333333,0.33,1.19,1.1785833333333333,1.165,15.07,14.339281249999999,13.683
2017-06-21,0.4,0.36572916666666666,0.32,1.188,1.1767604166666668,1.162,15.097,14.341833333333334,13.693
2017-06-22,0.39,0.34447916666666667,0.29,1.185,1.1702291666666667,1.152,15.889,14.615447916666668,13.374
2017-06-23,0.37,0.3308333333333333,0.29,1.179,1.16590625,1.153,16.018,15.16134375,14.409
2017-06-24,0.35,0.3176041666666667,0.28,1.172,1.161625,1.148,15.705,15.132145833333333,14.62
2017-06-25,0.38,0.3411458333333333,0.29,1.182,1.1689791666666667,1.154,15.438,14.770541666666666,14.346
2017-06-26,0.37,0.32666666666666666,0.27,1.178,1.1642708333333334,1.147,15.861,14.7793125,13.759
2017-06-27,0.36,0.3253125,0.29,1.174,1.1640625,1.154,15.731,15.07778125,14.693
2017-06-28,0.36,0.33541666666666664,0.3,1.176,1.16728125,1.156,15.024,14.511979166666666,14.227
2017-06-29,0.36,0.32635416666666667,0.29,1.175,1.1645104166666667,1.152,14.953,14.255854166666667,13.903
2017-06-30,0.36,0.34,0.31,1.174,1.16896875,1.16,14.029,13.722822916666667,13.526
2017-07-01,0.38,0.35802083333333334,0.33,1.18,1.174375,1.166,13.613,13.3868125,13.223
2017-07-02,0.38,0.3571875,0.32,1.182,1.1741458333333332,1.164,13.823,13.371822916666666,12.973
2017-07-03,0.38,0.3436458333333333,0.3,1.181,1.16996875,1.155,14.821,13.925208333333334,13.229
2017-07-04,0.37,0.33218749999999997,0.29,1.177,1.16628125,1.153,15.08,14.269875,13.642
2017-07-05,0.35,0.31572916666666667,0.26,1.173,1.1609375,1.143,15.046,14.342854166666667,13.737
2017-07-06,0.34,0.304375,0.26,1.169,1.1572083333333334,1.142,15.096,14.287197916666667,13.581
2017-07-07,0.32,0.2860416666666667,0.25,1.163,1.1505833333333333,1.136,15.213,14.1316875,12.959
2017-07-08,0.3,0.26895833333333335,0.23,1.157,1.14471875,1.13,15.04,13.886,12.635
2017-07-09,0.3,0.27166666666666667,0.24,1.155,1.145875,1.135,15.073,14.1119375,13.388
2017-07-10,0.3,0.2705208333333333,0.24,1.156,1.1452499999999999,1.132,14.67,13.727854166666667,12.94
2017-07-11,0.29,0.2604166666666667,0.22,1.153,1.1411979166666666,1.126,14.861,13.944145833333334,13.203
2017-07-12,0.28,0.2575,0.23,1.15,1.1405937499999999,1.13,14.415,13.5848125,12.828
2017-07-13,0.29,0.2634375,0.23,1.153,1.1424166666666666,1.131,14.586,13.860864583333333,13.333
2017-07-14,0.29,0.2601041666666667,0.23,1.152,1.1414895833333334,1.129,14.817,13.870791666666667,13.2
2017-07-15,0.28,0.25135416666666666,0.21,1.149,1.1378645833333334,1.122,14.832,13.660947916666666,12.391
2017-07-16,0.28,0.24145833333333333,0.2,1.148,1.133875,1.118,15.059,13.733729166666667,12.362
2017-07-17,0.26,0.23500000000000001,0.21,1.143,1.1311458333333333,1.119,14.718,13.661572916666668,12.5
2017-07-18,0.28,0.245625,0.22,1.15,1.1357708333333334,1.124,14.579,13.739072916666666,13.244
2017-07-19,0.28,0.249375,0.22,1.148,1.1372291666666665,1.124,15.002,14.135135416666667,13.486
2017-07-20,0.29,0.25354166666666667,0.23,1.151,1.1388541666666667,1.128,15.023,14.342604166666666,13.808
2017-07-21,0.28,0.25270833333333337,0.22,1.149,1.13853125,1.126,15.049,14.153614583333333,13.439
2017-07-22,0.28,0.2520833333333333,0.22,1.15,1.1380625,1.123,15.588,14.554364583333333,13.768
2017-07-23,0.27,0.24645833333333333,0.22,1.147,1.1358854166666665,1.125,15.159,14.118114583333334,13.192
2017-07-24,0.27,0.241875,0.21,1.147,1.1339270833333333,1.121,15.723,14.622875,13.765
2017-07-25,0.27,0.23770833333333333,0.21,1.144,1.1324270833333334,1.12,15.769,14.567145833333333,13.465
2017-07-26,0.27,0.23958333333333334,0.21,1.145,1.1332395833333333,1.121,15.966,15.010197916666666,14.415
2017-07-27,0.27,0.23885416666666667,0.21,1.144,1.1330416666666667,1.121,15.76,14.809166666666666,14.052
2017-07-28,0.28,0.24281250000000001,0.22,1.148,1.1346458333333334,1.123,15.209,14.229625,13.526
2017-07-29,0.27,0.2472916666666667,0.22,1.147,1.1365520833333334,1.127,14.897,14.198729166666666,13.653
2017-07-30,0.27,0.24520833333333333,0.21,1.146,1.1354791666666666,1.122,15.457,14.36115625,13.564
2017-07-31,0.27,0.2415625,0.21,1.145,1.1337708333333334,1.122,15.645,14.7033125,14.045
2017-08-01,0.26,0.23385416666666667,0.2,1.143,1.1308958333333332,1.116,15.472,14.49678125,13.546
2017-08-02,0.24,0.21739583333333334,0.19,1.135,1.1237708333333334,1.109,15.548,14.315177083333333,13.041
2017-08-03,0.23,0.21,0.18,1.131,1.1202395833333334,1.108,15.848,15.153875,14.554
2017-08-04,0.23,0.208125,0.19,1.129,1.119625,1.11,16.513,15.748333333333333,15.371
2017-08-05,0.22,0.19260416666666666,0.15,1.126,1.1120625,1.089,16.764,15.777677083333334,14.949
2017-08-06,0.18,0.139375,0.1,1.104,1.0818541666666668,1.056,16.398,15.7490625,15.292
2017-08-07,0.18,0.10239583333333334,0.08,1.108,1.0538645833333333,1.028,16.615,15.8221875,15.403
2017-08-08,0.16,0.0909375,0.08,1.095,1.0447604166666666,1.033,16.483,15.785114583333334,15.307
2017-08-09,0.11,0.09322916666666667,0.08,1.059,1.0473541666666666,1.034,15.639,15.4344375,15.257
2017-08-10,0.13,0.0978125,0.09,1.08,1.0502916666666666,1.043,15.591,15.29465625,15.107
2017-08-11,0.13,0.10979166666666666,0.1,1.08,1.0609479166666667,1.05,15.449,15.117916666666666,14.861
2017-08-12,0.13,0.11031250000000001,0.09,1.077,1.0610416666666667,1.047,15.37,14.980125,14.74
2017-08-13,0.11,0.09552083333333333,0.09,1.06,1.049625,1.04,16.095,15.281739583333334,14.629
2017-08-14,0.15,0.10729166666666667,0.09,1.088,1.05946875,1.044,15.571,15.359697916666667,15.178
2017-08-15,0.18,0.10604166666666667,0.09,1.108,1.0572083333333333,1.039,15.423,15.147854166666667,14.926
2017-08-16,0.1,0.08760416666666666,0.07,1.053,1.0412395833333332,1.025,16.284,15.390510416666666,14.796
2017-08-17,0.09,0.07770833333333334,0.07,1.045,1.0319895833333332,1.021,16.67,15.758822916666666,15.169
2017-08-18,0.1,0.08395833333333333,0.07,1.053,1.0361979166666666,1.023,16.373,15.424427083333333,14.647
2017-08-19,0.09,0.0803125,0.07,1.04,1.0335208333333332,1.025,16.748,15.766072916666667,15.125
2017-08-20,0.09,0.07916666666666666,0.07,1.041,1.0320104166666666,1.021,17.14,16.151364583333333,15.558
2017-08-21,0.09,0.079375,0.07,1.04,1.03040625,1.02,16.925,16.0949375,15.688
2017-08-22,0.08,0.07552083333333334,0.07,1.034,1.0249166666666667,1.013,16.51,15.507854166666666,14.414
2017-08-23,0.08,0.07583333333333334,0.07,1.036,1.02628125,1.017,16.482,15.7619375,15.314
2017-08-24,0.08,0.06770833333333334,0.06,1.03,1.0129479166666666,1.002,16.525,15.719479166666666,15.271
2017-08-25,0.07,0.064375,0.06,1.015,1.0070729166666665,0.997,16.229,15.293583333333332,14.636
2017-08-26,0.1,0.061875,0.06,1.053,1.0066979166666665,0.997,15.704,14.454708333333333,13.054
2017-08-27,0.1,0.06645833333333333,0.06,1.056,1.01065625,0.994,15.981,14.547854166666667,13.22
2017-08-28,0.12,0.065625,0.06,1.069,1.0103437499999999,0.994,15.916,14.7604375,13.701
2017-08-29,0.15,0.13291666666666668,0.07,1.088,1.0780729166666667,1.022,15.868,15.083333333333334,14.673
2017-08-30,0.15,0.13635416666666667,0.12,1.09,1.0811250000000001,1.071,16.02,15.140645833333334,14.578
2017-08-31,0.15,0.13416666666666668,0.12,1.089,1.0792187500000001,1.066,16.318,15.091864583333333,13.981
2017-09-01,0.14,0.12135416666666667,0.1,1.082,1.0700625,1.054,17.471,15.68990625,14.194
2017-09-02,0.12,0.11083333333333334,0.1,1.072,1.0621145833333334,1.052,18.356,16.834177083333334,15.436
2017-09-03,0.12,0.10802083333333333,0.1,1.069,1.0595208333333332,1.05,18.576,17.337364583333333,16.412
2017-09-04,0.12,0.1134375,0.1,1.072,1.0639791666666667,1.051,18.363,17.31625,16.497
2017-09-05,0.14,0.1125,0.09,1.082,1.06278125,1.041,19.569,18.336645833333332,17.627
2017-09-06,0.1,0.0753125,0.06,1.049,1.0222916666666666,0.992,18.604,17.597895833333332,16.853
2017-09-07,0.13,0.07239583333333334,0.06,1.078,1.01803125,0.994,18.145,17.61055208333333,17.28
2017-09-08,0.13,0.090625,0.06,1.08,1.0409479166666666,1.006,17.276,17.028739583333333,16.765
2017-09-09,0.13,0.07239583333333334,0.06,1.076,1.0196458333333334,0.996,17.77,16.90447916666667,16.403
2017-09-10,0.11,0.06375,0.06,1.065,1.0015729166666667,0.982,17.869,16.467510416666666,15.099
2017-09-11,0.06,0.05739583333333333,0.05,0.995,0.9846770833333334,0.971,18.752,17.3588125,16.462
2017-09-12,0.06,0.056666666666666664,0.05,0.991,0.9825208333333333,0.972,18.645,17.376760416666666,16.267
2017-09-13,0.06,0.058645833333333335,0.05,0.993,0.9862916666666667,0.976,17.611,17.248104166666668,16.993
2017-09-14,0.06,0.057916666666666665,0.05,0.996,0.9865208333333333,0.974,17.353,16.85634375,16.24
2017-09-15,0.06,0.0553125,0.05,0.988,0.9803854166666667,0.974,16.652,15.96821875,15.232
2017-09-16,0.06,0.05520833333333333,0.05,0.987,0.9808125,0.974,16.286,15.32453125,14.431
2017-09-17,0.06,0.05489583333333333,0.05,0.988,0.98,0.972,16.453,15.5753125,14.824
2017-09-18,0.06,0.058437499999999996,0.05,0.996,0.9880416666666667,0.974,16.787,16.177114583333335,15.576
2017-09-19,0.06,0.05708333333333333,0.05,0.994,0.9855208333333333,0.972,16.557,15.7625,15.228
2017-09-20,0.06,0.057812499999999996,0.05,0.994,0.9868854166666666,0.971,15.97,15.142916666666666,14.166
2017-09-21,0.06,0.058958333333333335,0.05,0.997,0.9890729166666666,0.978,15.485,14.76734375,13.857
2017-09-22,0.06,0.0571875,0.05,0.994,0.9839479166666667,0.976,14.81,13.669322916666667,12.617
2017-09-23,0.06,0.0553125,0.05,0.989,0.9804375,0.97,14.343,12.965583333333333,11.428
2017-09-24,0.06,0.052500000000000005,0.05,0.983,0.97340625,0.962,14.428,12.8326875,11.145
2017-09-25,0.06,0.051041666666666666,0.05,0.985,0.9711145833333333,0.961,14.484,12.876114583333333,11.236
2017-09-26,0.06,0.051458333333333335,0.05,0.99,0.96990625,0.956,15.217,13.373479166666666,11.677
2017-09-27,0.06,0.050520833333333334,0.05,0.984,0.9636145833333333,0.953,15.679,13.92446875,12.355
2017-09-28,0.05,0.05,0.05,0.969,0.9634166666666666,0.954,14.895,13.509510416666666,12.049
2017-09-29,0.05,0.05,0.05,0.977,0.9710833333333333,0.963,15.001,14.004989583333334,13.026
2017-09-30,0.06,0.052083333333333336,0.05,0.982,0.9745833333333334,0.966,15.247,14.426260416666667,13.564
2017-10-01,0.05,0.05,0.05,0.978,0.9710520833333333,0.964,14.154,13.11275,11.977
2017-10-02,0.05,0.05,0.05,0.976,0.9679791666666666,0.961,13.29,12.048416666666666,10.602
2017-10-03,0.05,0.05,0.05,0.977,0.9686666666666667,0.96,13.284,11.959489583333333,10.711
2017-10-04,0.06,0.051354166666666666,0.05,0.998,0.9689583333333333,0.96,13.056,11.420208333333333,9.86
2017-10-05,0.06,0.05520833333333333,0.05,1.009,0.9810520833333333,0.96,12.438,10.866645833333333,9.284
2017-10-06,0.05,0.05,0.05,0.967,0.9609687499999999,0.953,12.941,10.9835625,9.29
2017-10-07,0.05,0.05,0.05,0.966,0.9591770833333333,0.953,12.627,11.123104166666666,9.428
2017-10-08,0.06,0.051041666666666666,0.05,0.989,0.9705208333333333,0.956,13.057,11.53490625,10.104
2017-10-09,0.05,0.05,0.05,0.972,0.9572708333333333,0.946,13.887,12.309197916666667,10.848
2017-10-10,0.06,0.05041666666666667,0.05,0.985,0.9608541666666667,0.946,13.164,12.116979166666667,10.905
2017-10-11,0.05,0.05,0.05,0.975,0.9685625,0.96,12.908,12.20209375,11.354
2017-10-12,0.06,0.0546875,0.05,1.005,0.9779791666666666,0.96,11.779,10.658583333333333,9.259
2017-10-13,0.05,0.05,0.05,0.97,0.962,0.957,11.705,10.11640625,8.499
2017-10-14,0.05,0.05,0.05,0.97,0.9616354166666666,0.953,12.416,10.573729166666666,8.931
2017-10-15,0.05,0.05,0.05,0.965,0.9575625,0.95,12.756,10.986135416666666,9.361
2017-10-16,0.05,0.05,0.05,0.962,0.95284375,0.944,13.182,11.55709375,10.093
2017-10-17,0.06,0.052083333333333336,0.05,0.957,0.9506041666666666,0.943,12.663,11.412979166666666,10.22
2017-10-18,0.05,0.05,0.05,0.964,0.9583229166666666,0.95,11.603,10.475208333333333,8.998
2017-10-19,0.05,0.05,0.05,0.976,0.9691041666666667,0.964,12.448,11.499072916666666,10.384
2017-10-20,0.17,0.0975,0.05,1.067,1.01790625,0.97,12.841,12.20146875,11.526
2017-10-21,0.07,0.061875,0.06,0.983,0.9754166666666666,0.967,12.289,11.29159375,10.125
2017-10-22,0.06,0.06,0.06,0.975,0.9701875,0.965,12.94,11.55578125,10.232
2017-10-23,0.06,0.059166666666666666,0.05,0.975,0.9642499999999999,0.951,14.508,12.6720625,10.937
2017-10-24,0.06,0.05458333333333333,0.04,0.959,0.9535937499999999,0.947,16.124,14.571114583333333,13.213
2017-10-25,0.06,0.05708333333333333,0.04,0.961,0.9551875,0.948,14.955,13.771,12.583
2017-10-26,0.06,0.05979166666666667,0.05,0.967,0.9583645833333333,0.953,14.621,13.151791666666666,11.875
2017-10-27,0.06,0.05989583333333333,0.05,0.965,0.9595,0.953,13.284,12.295229166666667,11.142
2017-10-28,0.06,0.06,0.06,0.965,0.9612395833333333,0.957,12.732,11.818760416666667,10.719
2017-10-29,0.06,0.06,0.06,0.972,0.9687708333333334,0.963,12.564,12.184572916666667,11.915
2017-10-30,0.06,0.06,0.06,0.974,0.9686770833333334,0.962,13.069,12.495166666666666,12.128
2017-10-31,0.06,0.06,0.06,0.968,0.9625625,0.956,13.223,12.41990625,11.433
2017-11-01,0.06,0.06,0.06,0.965,0.9599791666666666,0.956,12.405,11.188229166666666,10.079
2017-11-02,0.06,0.06,0.06,0.967,0.9610104166666666,0.954,12.224,10.949854166666666,9.802
2017-11-03,0.1,0.07229166666666667,0.06,1.02,0.984375,0.955,13.013,12.110229166666667,11.124
2017-11-04,0.43,0.120625,0.08,1.139,1.0284270833333333,1.001,12.778,12.2419375,10.844
2017-11-05,0.09,0.0734,0.07,1.015,0.9932,0.984,11.323,10.39437,9.617
2017-11-06,0.07,0.07,0.07,0.992,0.9863333333333333,0.98,11.524,10.349791666666667,9.612
2017-11-07,0.07,0.06718750000000001,0.06,0.985,0.9811666666666666,0.977,10.997,9.6571875,8.516
2017-11-08,0.19,0.06989583333333334,0.06,1.071,0.98521875,0.977,12.262,10.460520833333334,9.063
2017-11-09,0.24,0.13,0.08,1.087,1.0374479166666666,1.003,13.18,12.552364583333333,12.138
2017-11-10,0.08,0.07520833333333334,0.07,1.003,0.9969375,0.993,13.107,12.38971875,11.774
2017-11-11,0.08,0.07010416666666668,0.07,1.001,0.98875,0.982,12.739,11.903375,11.098
2017-11-12,0.07,0.06822916666666667,0.06,0.985,0.9818854166666666,0.978,12.148,11.094291666666667,10.321
2017-11-13,0.07,0.06958333333333334,0.06,0.996,0.9858229166666667,0.978,12.605,11.6938125,10.581
2017-11-14,0.07,0.0665625,0.06,0.988,0.98146875,0.973,12.762,12.007416666666666,11.019
2017-11-15,0.07,0.0615625,0.06,0.981,0.9776874999999999,0.974,12.341,11.440364583333333,10.693
2017-11-16,1.5,0.535625,0.06,1.286,1.1402604166666666,0.979,13.453,12.991208333333333,12.357
2017-11-17,0.29,0.15635416666666668,0.09,1.103,1.0504895833333334,1.016,12.789,12.05484375,10.427
2017-11-18,0.09,0.0821875,0.07,1.016,1.0043333333333333,0.994,11.145,10.044614583333333,9.278
2017-11-19,0.07,0.07,0.07,0.995,0.9918333333333333,0.987,10.712,9.5556875,8.33
2017-11-20,0.27,0.09916666666666667,0.07,1.099,1.0090729166666668,0.987,12.206,11.211052083333334,10.227
2017-11-21,0.23,0.13239583333333332,0.07,1.085,1.0346354166666667,0.988,13.132,12.1123125,11.29
2017-11-22,0.08,0.07010416666666668,0.07,0.998,0.99040625,0.988,13.292,12.4029375,11.523
2017-11-23,0.07,0.07,0.07,0.994,0.99046875,0.987,13.7,12.892375,12.05
2017-11-24,0.08,0.07062500000000001,0.07,0.997,0.9935729166666667,0.988,14.34,13.447697916666666,12.898
2017-11-25,0.15,0.08135416666666667,0.07,1.052,1.0025104166666667,0.991,13.915,12.990385416666667,11.873
2017-11-26,0.54,0.231875,0.08,1.163,1.0748020833333334,1.001,14.077,13.630572916666667,13.105
2017-11-27,0.49,0.21291666666666667,0.13,1.153,1.0751875,1.042,13.437,12.324520833333333,10.814
2017-11-28,0.15,0.11333333333333334,0.1,1.051,1.0298541666666667,1.02,11.497,10.528760416666666,9.535
2017-11-29,0.1,0.09520833333333334,0.09,1.023,1.0171979166666667,1.011,11.416,10.209177083333334,9.225
2017-11-30,0.09,0.0875,0.08,1.014,1.0095625,1.005,11.269,9.938270833333334,8.827
2017-12-01,0.34,0.19572916666666668,0.08,1.117,1.0648333333333333,1.008,10.795,9.67671875,8.714
2017-12-02,0.21,0.11927083333333334,0.09,1.076,1.0328333333333333,1.01,10.611,9.592604166666666,8.564
2017-12-03,0.11,0.10302083333333334,0.09,1.031,1.0228645833333332,1.014,10.563,9.844375,8.464
2017-12-04,0.1,0.09333333333333334,0.09,1.021,1.0167708333333332,1.013,9.315,8.306322916666666,7.321
2017-12-05,0.12,0.09770833333333333,0.09,1.032,1.0187916666666665,1.009,9.937,8.727541666666667,7.709
2017-12-06,0.14,0.10458333333333333,0.09,1.047,1.02321875,1.016,9.298,7.869385416666667,6.775
2017-12-07,0.42,0.1609375,0.09,1.136,1.0487291666666667,1.016,9.644,8.233875,7.252
2017-12-08,0.18,0.11666666666666667,0.09,1.064,1.0319166666666666,1.014,9.02,7.787802083333333,6.565
2017-12-09,0.21,0.15864583333333335,0.13,1.078,1.0549895833333334,1.04,9.56,8.30028125,7.057
2017-12-10,0.19,0.11833333333333333,0.09,1.07,1.0314791666666667,1.01,9.871,8.48540625,7.298
2017-12-11,0.09,0.08645833333333333,0.08,1.015,1.009125,0.998,9.574,8.30740625,7.346
2017-12-12,0.09,0.08447916666666666,0.08,1.015,1.007,0.999,9.3,7.859989583333333,6.629
2017-12-13,0.1,0.09197916666666667,0.08,1.022,1.0147083333333333,1.005,8.686,7.2031875,5.826
